26;arms_factory;2852.00;12.30;1432.00;4.83;0
26;arms_factory;2849.00;12.12;1418.00;0.11;0
26;arms_factory;2860.00;10.85;1436.00;2.78;0
26;arms_factory;2851.00;12.10;1412.00;5.44;0
26;arms_factory;2860.00;11.38;1430.00;2.17;0
26;arms_factory;2854.00;12.98;1418.00;3.38;0
26;industrial_complex;2840.00;10.00;1420.00;1.22;0
26;industrial_complex;2855.00;13.03;1430.00;5.34;0
26;industrial_complex;2853.00;13.00;1416.00;5.45;0
26;industrial_complex;2846.00;10.20;1442.00;3.29;0
26;industrial_complex;2866.00;10.55;1445.00;5.95;0
26;industrial_complex;2852.00;13.78;1421.00;2.33;0
26;bunker;2842.00;10.28;1418.00;1.73;0
26;bunker;2848.00;11.62;1416.00;4.40;0
26;bunker;2851.00;10.68;1436.00;0.78;0
26;bunker;2861.00;11.57;1426.00;2.34;0
26;bunker;2855.00;12.05;1434.00;0.18;0
26;bunker;2851.00;10.10;1450.00;2.84;0
26;bunker;2856.00;11.57;1435.00;5.50;0
26;bunker;2847.00;10.32;1434.00;2.24;0
26;bunker;2863.00;11.07;1439.00;3.45;0
26;bunker;2860.00;10.65;1441.00;1.29;0
26;bunker;2850.00;12.95;1424.00;2.85;0
26;synthetic_refinery;2847.00;11.32;1417.00;5.51;0
26;fuel_silo;2859.00;11.43;1431.00;3.96;0
27;arms_factory;2868.00;10.23;1468.00;2.78;0
27;arms_factory;2886.00;10.10;1461.00;5.44;0
27;arms_factory;2881.00;10.57;1470.00;2.17;0
27;arms_factory;2854.00;9.80;1481.00;3.38;0
27;arms_factory;2860.00;10.10;1455.00;1.22;0
27;arms_factory;2870.00;10.40;1457.00;5.34;0
27;industrial_complex;2878.00;10.30;1453.00;5.45;0
27;industrial_complex;2867.00;10.10;1470.00;3.29;0
27;industrial_complex;2862.00;10.10;1468.00;5.95;0
27;industrial_complex;2868.00;10.20;1450.00;2.33;0
27;industrial_complex;2889.00;10.20;1469.00;3.89;0
27;industrial_complex;2856.00;9.90;1480.00;1.73;0
27;bunker;2873.00;10.43;1456.00;0.78;0
27;bunker;2862.00;10.20;1463.00;2.34;0
27;bunker;2884.00;10.20;1460.00;0.18;0
27;bunker;2856.00;10.00;1468.00;2.84;0
27;bunker;2869.00;10.20;1453.00;5.50;0
27;bunker;2855.00;9.98;1462.00;2.24;0
27;bunker;2891.00;10.00;1462.00;3.45;0
27;bunker;2886.00;10.55;1470.00;1.29;0
27;bunker;2877.00;10.38;1470.00;2.85;0
27;bunker;2875.00;10.30;1451.00;5.51;0
27;bunker;2854.00;9.80;1482.00;1.90;0
27;bunker;2860.00;10.30;1447.00;6.02;0
27;synthetic_refinery;2889.00;10.10;1466.00;6.12;0
27;fuel_silo;2878.00;10.60;1462.00;6.03;0
28;arms_factory;2919.00;11.80;1465.00;2.17;0
28;arms_factory;2922.00;12.60;1486.00;3.38;0
28;arms_factory;2926.00;11.48;1495.00;1.22;0
28;arms_factory;2917.00;12.93;1489.00;5.34;0
28;arms_factory;2921.00;12.43;1482.00;5.45;0
28;arms_factory;2921.00;13.07;1490.00;3.29;0
28;industrial_complex;2923.00;11.40;1484.00;5.95;0
28;industrial_complex;2926.00;11.48;1495.00;2.33;0
28;industrial_complex;2925.00;10.95;1487.00;3.89;0
28;industrial_complex;2920.00;11.57;1465.00;1.73;0
28;industrial_complex;2921.00;13.07;1490.00;4.40;0
28;industrial_complex;2917.00;13.30;1469.00;0.78;0
28;bunker;2926.00;10.60;1487.00;0.18;0
28;bunker;2929.00;11.12;1494.00;2.84;0
28;bunker;2921.00;12.93;1471.00;5.50;0
28;bunker;2918.00;13.90;1486.00;2.24;0
28;bunker;2922.00;11.38;1480.00;3.45;0
28;synthetic_refinery;2920.00;12.85;1471.00;1.29;0
28;fuel_silo;2929.00;11.15;1492.00;6.02;0
29;arms_factory;2855.00;9.70;1528.00;1.22;0
29;arms_factory;2848.00;9.80;1528.00;5.34;0
29;arms_factory;2844.00;9.80;1530.00;5.45;0
29;arms_factory;2843.00;9.75;1534.00;3.29;0
29;arms_factory;2856.00;9.80;1521.00;5.95;0
29;arms_factory;2863.00;9.80;1522.00;2.33;0
29;industrial_complex;2859.00;9.80;1518.00;3.89;0
29;industrial_complex;2850.00;9.80;1528.00;1.73;0
29;industrial_complex;2851.00;9.80;1527.00;4.40;0
29;industrial_complex;2844.00;9.73;1534.00;0.78;0
29;industrial_complex;2853.00;9.80;1522.00;2.34;0
29;industrial_complex;2855.00;9.80;1520.00;0.18;0
29;naval_base;2845.00;9.55;1539.00;-3.14;8621
29;bunker;2852.00;9.78;1527.00;2.24;0
29;bunker;2852.00;9.80;1524.00;3.45;0
29;bunker;2859.00;9.80;1523.00;1.29;0
29;bunker;2844.00;9.80;1526.00;2.85;0
29;bunker;2844.00;9.70;1537.00;5.51;0
29;coastal_bunker;2843.00;9.60;1538.00;-3.14;0
29;dockyard;2843.00;9.60;1538.00;-3.14;0
29;synthetic_refinery;2841.00;9.80;1529.00;6.12;0
29;fuel_silo;2860.00;9.80;1521.00;6.03;0
30;naval_base;2772.00;9.50;1463.00;-0.98;8546
30;bunker;2770.00;9.55;1464.00;2.85;0
30;bunker;2789.00;9.75;1471.00;5.51;0
30;bunker;2799.00;11.18;1486.00;1.90;0
30;bunker;2785.00;9.70;1460.00;6.02;0
30;bunker;2803.00;9.90;1479.00;6.12;0
30;bunker;2802.00;10.30;1468.00;3.96;0
30;bunker;2795.00;9.80;1461.00;4.46;0
30;bunker;2785.00;9.70;1473.00;6.03;0
30;bunker;2800.00;10.03;1478.00;0.25;0
30;coastal_bunker;2777.00;9.50;1463.00;-0.98;0
30;dockyard;2776.00;9.50;1464.00;-0.98;0
30;synthetic_refinery;2793.00;9.70;1466.00;3.52;0
30;fuel_silo;2786.00;9.70;1472.00;1.96;0
31;arms_factory;2818.00;9.90;1395.00;5.95;0
31;arms_factory;2825.00;10.50;1387.00;2.33;0
31;arms_factory;2806.00;10.45;1393.00;3.89;0
31;arms_factory;2837.00;10.07;1390.00;1.73;0
31;arms_factory;2851.00;10.78;1381.00;4.40;0
31;arms_factory;2819.00;9.80;1398.00;0.78;0
31;industrial_complex;2813.00;10.00;1393.00;2.34;0
31;industrial_complex;2821.00;9.93;1393.00;0.18;0
31;industrial_complex;2810.00;11.25;1384.00;2.84;0
31;industrial_complex;2803.00;10.73;1392.00;5.50;0
31;industrial_complex;2836.00;10.05;1388.00;2.24;0
31;industrial_complex;2834.00;10.20;1386.00;3.45;0
31;naval_base;2854.00;9.55;1382.00;1.57;5505
31;naval_base;2853.00;9.93;1371.00;-4.51;5505
31;bunker;2810.00;11.43;1383.00;1.90;0
31;bunker;2822.00;10.00;1404.00;6.02;0
31;bunker;2835.00;10.53;1382.00;6.12;0
31;bunker;2838.00;10.10;1386.00;3.96;0
31;bunker;2816.00;12.60;1380.00;1.80;0
31;bunker;2837.00;12.90;1376.00;4.46;0
31;bunker;2805.00;10.85;1390.00;6.03;0
31;bunker;2803.00;10.60;1393.00;2.41;0
31;bunker;2833.00;12.35;1377.00;0.25;0
31;bunker;2831.00;9.93;1394.00;1.45;0
31;bunker;2806.00;10.40;1398.00;4.47;0
31;bunker;2850.00;10.88;1382.00;0.85;0
31;bunker;2824.00;10.00;1392.00;3.52;0
31;bunker;2798.00;11.10;1387.00;5.08;0
31;bunker;2836.00;9.95;1396.00;2.92;0
31;bunker;2815.00;9.90;1393.00;5.58;0
31;bunker;2807.00;11.55;1382.00;1.96;0
31;bunker;2846.00;11.93;1374.00;4.98;0
31;bunker;2808.00;12.40;1380.00;6.19;0
31;coastal_bunker;2852.00;10.20;1378.00;1.57;0
31;coastal_bunker;2853.00;9.90;1373.00;-4.51;0
31;dockyard;2852.00;10.48;1375.00;-4.51;0
31;synthetic_refinery;2848.00;11.48;1375.00;4.63;0
31;fuel_silo;2846.00;10.88;1384.00;4.54;0
32;arms_factory;2896.00;12.32;1427.00;3.89;0
32;arms_factory;2883.00;10.15;1424.00;1.73;0
32;arms_factory;2888.00;10.40;1405.00;4.40;0
32;arms_factory;2889.00;10.15;1426.00;0.78;0
32;arms_factory;2882.00;10.00;1411.00;2.34;0
32;arms_factory;2890.00;10.60;1430.00;0.18;0
32;industrial_complex;2885.00;9.80;1413.00;2.84;0
32;industrial_complex;2893.00;9.78;1416.00;5.50;0
32;industrial_complex;2887.00;9.70;1415.00;2.24;0
32;industrial_complex;2893.00;9.78;1419.00;3.45;0
32;industrial_complex;2884.00;9.85;1418.00;1.29;0
32;industrial_complex;2896.00;11.48;1423.00;2.85;0
32;bunker;2897.00;12.60;1426.00;1.90;0
32;bunker;2890.00;10.03;1425.00;6.02;0
32;bunker;2896.00;10.45;1417.00;6.12;0
32;bunker;2890.00;10.60;1430.00;3.96;0
32;bunker;2891.00;9.80;1413.00;1.80;0
32;bunker;2888.00;10.10;1409.00;4.46;0
32;synthetic_refinery;2885.00;9.82;1412.00;6.03;0
32;fuel_silo;2884.00;9.82;1417.00;4.47;0
33;arms_factory;2824.00;9.80;1458.00;4.40;0
33;arms_factory;2826.00;9.95;1444.00;0.78;0
33;arms_factory;2824.00;9.80;1456.00;2.34;0
33;arms_factory;2833.00;10.03;1444.00;0.18;0
33;arms_factory;2840.00;9.98;1435.00;2.84;0
33;arms_factory;2833.00;9.85;1454.00;5.50;0
33;industrial_complex;2843.00;10.03;1436.00;2.24;0
33;industrial_complex;2825.00;9.80;1454.00;3.45;0
33;industrial_complex;2821.00;9.88;1445.00;1.29;0
33;industrial_complex;2836.00;9.98;1452.00;2.85;0
33;industrial_complex;2832.00;10.00;1440.00;5.51;0
33;industrial_complex;2826.00;9.80;1453.00;1.90;0
33;bunker;2837.00;9.90;1454.00;6.12;0
33;bunker;2828.00;9.80;1456.00;3.96;0
33;bunker;2837.00;10.00;1439.00;1.80;0
33;bunker;2831.00;10.00;1443.00;4.46;0
33;bunker;2822.00;9.80;1460.00;6.03;0
33;bunker;2839.00;10.00;1441.00;2.41;0
33;bunker;2826.00;9.90;1448.00;0.25;0
33;bunker;2839.00;10.20;1448.00;1.45;0
33;bunker;2818.00;9.88;1443.00;4.47;0
33;synthetic_refinery;2822.00;9.90;1446.00;0.85;0
33;fuel_silo;2825.00;9.90;1445.00;5.58;0
34;arms_factory;2881.00;10.38;1529.00;2.34;0
34;arms_factory;2884.00;10.95;1524.00;0.18;0
34;arms_factory;2883.00;10.85;1524.00;2.84;0
34;arms_factory;2871.00;9.88;1526.00;5.50;0
34;arms_factory;2868.00;9.80;1526.00;2.24;0
34;arms_factory;2882.00;10.55;1529.00;3.45;0
34;industrial_complex;2879.00;10.03;1529.00;1.29;0
34;industrial_complex;2876.00;9.88;1529.00;2.85;0
34;industrial_complex;2883.00;10.95;1523.00;5.51;0
34;industrial_complex;2872.00;10.60;1519.00;1.90;0
34;industrial_complex;2866.00;9.80;1526.00;6.02;0
34;industrial_complex;2865.00;9.80;1526.00;6.12;0
34;bunker;2885.00;10.95;1528.00;1.80;0
34;bunker;2883.00;10.75;1525.00;4.46;0
34;bunker;2871.00;9.88;1526.00;6.03;0
34;bunker;2872.00;10.57;1520.00;2.41;0
34;synthetic_refinery;2868.00;9.75;1529.00;0.25;0
34;fuel_silo;2879.00;10.05;1528.00;3.52;0
35;naval_base;2870.00;9.50;1547.00;-2.03;8621
35;bunker;2892.00;9.70;1552.00;0.25;0
35;bunker;2875.00;9.65;1548.00;4.47;0
35;bunker;2897.00;9.70;1546.00;0.85;0
35;bunker;2865.00;9.55;1548.00;3.52;0
35;coastal_bunker;2865.00;9.50;1553.00;-2.03;0
35;fuel_silo;2899.00;9.70;1547.00;1.97;0
36;bunker;2899.00;9.50;1569.00;2.92;0
36;bunker;2898.00;9.68;1562.00;1.96;0
36;bunker;2905.00;9.88;1562.00;4.98;0
36;bunker;2909.00;9.70;1568.00;6.19;0
36;synthetic_refinery;2909.00;10.10;1561.00;2.47;0
36;fuel_silo;2897.00;9.60;1565.00;0.92;0
37;arms_factory;2990.00;9.70;1633.00;1.29;0
37;arms_factory;2987.00;9.70;1633.00;2.85;0
37;arms_factory;2991.00;9.70;1631.00;5.51;0
37;arms_factory;2983.00;9.75;1631.00;1.90;0
37;arms_factory;2994.00;9.70;1631.00;6.02;0
37;arms_factory;2991.00;9.70;1636.00;6.12;0
37;industrial_complex;2984.00;9.70;1636.00;3.96;0
37;industrial_complex;2986.00;9.55;1628.00;1.80;0
37;industrial_complex;2985.00;9.70;1634.00;4.46;0
37;industrial_complex;2990.00;9.68;1634.00;6.03;0
37;industrial_complex;2981.00;9.57;1635.00;2.41;0
37;industrial_complex;2986.00;9.68;1639.00;0.25;0
37;naval_base;2990.00;9.50;1621.00;-1.33;2408
37;naval_base;3035.00;9.50;1624.00;-1.57;2333
37;naval_base;2980.00;9.50;1636.00;-2.36;2408
37;naval_base;2959.00;9.50;1633.00;-3.46;2408
37;naval_base;2971.00;9.50;1623.00;0.00;2408
37;naval_base;2998.00;9.65;1646.00;-3.34;2431
37;naval_base;2999.00;9.50;1628.00;1.19;2382
37;bunker;2983.00;9.57;1617.00;4.98;0
37;bunker;2970.00;9.70;1630.00;6.19;0
37;bunker;2993.00;9.70;1634.00;4.03;0
37;bunker;2987.00;9.70;1633.00;0.41;0
37;bunker;2971.00;9.70;1626.00;1.97;0
37;bunker;3000.00;9.68;1638.00;4.63;0
37;bunker;3040.00;9.68;1625.00;2.47;0
37;coastal_bunker;2965.00;9.62;1634.00;-3.46;0
37;coastal_bunker;2994.00;9.50;1642.00;-1.57;0
37;coastal_bunker;2996.00;9.55;1633.00;1.19;0
37;coastal_bunker;2991.00;9.50;1616.00;-1.33;0
37;coastal_bunker;2971.00;9.50;1623.00;0.00;0
37;coastal_bunker;2977.00;9.50;1637.00;-2.36;0
37;coastal_bunker;3036.00;9.50;1625.00;-1.57;0
37;dockyard;2974.00;9.68;1629.00;-3.46;0
37;synthetic_refinery;2971.00;9.70;1627.00;0.92;0
37;fuel_silo;2964.00;9.70;1632.00;5.65;0
38;bunker;3017.00;12.48;1816.00;1.97;0
38;bunker;3030.00;12.00;1785.00;5.14;0
38;bunker;3017.00;11.95;1821.00;0.92;0
38;bunker;3005.00;12.78;1771.00;5.14;0
38;bunker;3022.00;12.45;1798.00;2.98;0
38;bunker;3016.00;12.90;1806.00;6.25;0
38;bunker;2998.00;14.55;1807.00;5.65;0
38;bunker;3030.00;9.53;1819.00;1.09;0
38;bunker;3003.00;13.12;1780.00;1.59;0
38;bunker;3056.00;11.30;1804.00;3.15;0
38;bunker;3009.00;13.43;1801.00;0.99;0
38;bunker;3053.00;11.05;1812.00;0.04;0
38;bunker;2996.00;13.90;1799.00;4.17;0
38;bunker;3041.00;11.28;1824.00;0.55;0
38;bunker;3026.00;12.35;1804.00;3.83;0
38;bunker;3031.00;12.18;1796.00;0.11;0
38;bunker;3012.00;12.35;1817.00;2.17;0
38;bunker;3016.00;13.10;1792.00;4.84;0
38;bunker;3046.00;11.50;1806.00;1.23;0
39;bunker;2981.00;12.40;1436.00;2.92;0
39;bunker;2974.00;14.48;1442.00;1.96;0
39;bunker;2981.00;13.40;1441.00;4.03;0
39;bunker;2991.00;15.00;1446.00;0.41;0
39;fuel_silo;2978.00;14.50;1443.00;0.41;0
40;arms_factory;4073.00;9.88;1580.00;3.96;0
40;arms_factory;4093.00;9.98;1581.00;1.80;0
40;arms_factory;4054.00;9.90;1557.00;4.46;0
40;arms_factory;4103.00;11.00;1549.00;6.03;0
40;arms_factory;4129.00;10.05;1565.00;2.41;0
40;arms_factory;4147.00;10.28;1577.00;0.25;0
40;industrial_complex;4128.00;10.20;1583.00;1.45;0
40;industrial_complex;4112.00;10.20;1598.00;4.47;0
40;industrial_complex;4082.00;10.00;1577.00;0.85;0
40;industrial_complex;4043.00;9.85;1591.00;3.52;0
40;industrial_complex;4066.00;10.00;1558.00;5.08;0
40;industrial_complex;4066.00;10.00;1600.00;2.92;0
40;bunker;4070.00;10.07;1557.00;1.96;0
40;bunker;4104.00;10.00;1596.00;4.98;0
40;bunker;4147.00;10.20;1571.00;6.19;0
40;bunker;4137.00;10.45;1556.00;4.03;0
40;bunker;4107.00;9.85;1574.00;0.41;0
40;bunker;4139.00;10.28;1598.00;1.97;0
40;bunker;4059.00;9.85;1568.00;4.63;0
40;bunker;4140.00;10.18;1573.00;2.47;0
40;bunker;4106.00;10.75;1556.00;5.14;0
40;bunker;4038.00;10.48;1574.00;0.41;0
40;bunker;4048.00;10.12;1552.00;4.54;0
40;bunker;4075.00;10.18;1598.00;0.92;0
40;synthetic_refinery;4051.00;10.00;1588.00;2.48;0
40;fuel_silo;4158.00;10.60;1575.00;0.92;0
41;arms_factory;2741.00;14.07;1335.00;4.46;0
41;arms_factory;2746.00;12.00;1331.00;6.03;0
41;arms_factory;2729.00;14.20;1330.00;2.41;0
41;arms_factory;2742.00;11.57;1320.00;0.25;0
41;arms_factory;2726.00;14.57;1330.00;1.45;0
41;arms_factory;2748.00;12.05;1332.00;4.47;0
41;industrial_complex;2752.00;12.00;1321.00;0.85;0
41;industrial_complex;2732.00;11.28;1324.00;3.52;0
41;industrial_complex;2727.00;14.78;1331.00;5.08;0
41;industrial_complex;2740.00;13.70;1332.00;2.92;0
41;industrial_complex;2752.00;11.80;1322.00;5.58;0
41;industrial_complex;2734.00;11.90;1327.00;1.96;0
41;bunker;2738.00;13.50;1333.00;6.19;0
41;bunker;2731.00;12.05;1327.00;4.03;0
41;bunker;2735.00;11.25;1323.00;0.41;0
41;bunker;2732.00;11.78;1320.00;1.97;0
41;bunker;2747.00;12.62;1333.00;4.63;0
41;bunker;2739.00;12.75;1316.00;2.47;0
41;bunker;2731.00;14.62;1335.00;5.14;0
41;bunker;2755.00;12.48;1319.00;0.41;0
41;bunker;2726.00;14.65;1332.00;4.54;0
41;bunker;2748.00;14.12;1340.00;0.92;0
41;bunker;2748.00;12.90;1313.00;2.48;0
41;bunker;2744.00;11.30;1324.00;5.14;0
41;synthetic_refinery;2749.00;12.62;1318.00;2.98;0
41;fuel_silo;2737.00;12.12;1318.00;6.25;0
42;arms_factory;2934.00;10.80;1505.00;2.41;0
42;arms_factory;2927.00;11.62;1499.00;0.25;0
42;arms_factory;2929.00;11.85;1503.00;1.45;0
42;arms_factory;2927.00;11.80;1500.00;4.47;0
42;arms_factory;2935.00;10.70;1509.00;0.85;0
42;arms_factory;2935.00;10.50;1507.00;3.52;0
42;industrial_complex;2928.00;11.78;1505.00;5.08;0
42;industrial_complex;2911.00;10.75;1503.00;2.92;0
42;industrial_complex;2934.00;10.73;1504.00;5.58;0
42;industrial_complex;2918.00;11.18;1503.00;1.96;0
42;industrial_complex;2923.00;11.70;1503.00;4.98;0
42;industrial_complex;2928.00;11.45;1499.00;6.19;0
42;bunker;2929.00;11.60;1507.00;0.41;0
42;bunker;2918.00;11.18;1503.00;1.97;0
42;bunker;2934.00;10.85;1506.00;4.63;0
42;bunker;2926.00;11.73;1505.00;2.47;0
42;synthetic_refinery;2912.00;10.78;1503.00;5.14;0
42;fuel_silo;2935.00;10.03;1500.00;2.48;0
43;arms_factory;3132.00;9.70;1472.00;1.45;0
43;arms_factory;3145.00;10.32;1483.00;4.47;0
43;arms_factory;3131.00;9.75;1479.00;0.85;0
43;arms_factory;3116.00;9.80;1458.00;3.52;0
43;arms_factory;3109.00;9.80;1463.00;5.08;0
43;arms_factory;3116.00;9.78;1462.00;2.92;0
43;industrial_complex;3111.00;9.80;1470.00;5.58;0
43;industrial_complex;3120.00;10.40;1474.00;1.96;0
43;industrial_complex;3112.00;9.70;1476.00;4.98;0
43;industrial_complex;3127.00;9.70;1470.00;6.19;0
43;industrial_complex;3111.00;9.80;1466.00;4.03;0
43;industrial_complex;3133.00;9.80;1483.00;0.41;0
43;bunker;3114.00;9.80;1478.00;4.63;0
43;bunker;3132.00;9.70;1472.00;2.47;0
43;bunker;3128.00;9.75;1476.00;5.14;0
43;bunker;3116.00;9.70;1464.00;0.41;0
43;bunker;3103.00;9.78;1461.00;4.54;0
43;bunker;3140.00;9.80;1481.00;0.92;0
43;bunker;3122.00;9.82;1468.00;2.48;0
43;bunker;3116.00;9.80;1461.00;5.14;0
43;bunker;3129.00;9.80;1485.00;2.98;0
43;synthetic_refinery;3119.00;9.80;1460.00;4.19;0
43;fuel_silo;3123.00;9.70;1467.00;2.64;0
44;arms_factory;3123.00;12.28;1345.00;0.85;0
44;arms_factory;3115.00;11.62;1332.00;3.52;0
44;arms_factory;3113.00;9.70;1344.00;5.08;0
44;arms_factory;3125.00;13.98;1359.00;2.92;0
44;arms_factory;3132.00;13.90;1337.00;5.58;0
44;arms_factory;3113.00;10.45;1331.00;1.96;0
44;industrial_complex;3122.00;13.55;1336.00;4.98;0
44;industrial_complex;3113.00;9.70;1343.00;6.19;0
44;industrial_complex;3114.00;9.78;1339.00;4.03;0
44;industrial_complex;3124.00;14.12;1337.00;0.41;0
44;industrial_complex;3114.00;11.32;1330.00;1.97;0
44;industrial_complex;3113.00;10.07;1358.00;4.63;0
44;naval_base;3111.00;9.50;1327.00;-1.11;5864
44;naval_base;3109.00;9.50;1340.00;-1.95;5838
44;naval_base;3110.00;9.50;1352.00;-1.57;5838
44;naval_base;3110.00;9.50;1358.00;-0.79;5838
44;naval_base;3120.00;9.50;1317.00;-0.98;5864
44;bunker;3119.00;11.95;1337.00;5.14;0
44;bunker;3124.00;14.28;1336.00;2.98;0
44;bunker;3122.00;12.38;1340.00;4.19;0
44;bunker;3114.00;11.32;1330.00;0.92;0
44;bunker;3118.00;12.73;1364.00;3.59;0
44;bunker;3113.00;9.80;1357.00;6.25;0
44;bunker;3126.00;14.50;1338.00;2.64;0
44;bunker;3120.00;13.23;1361.00;5.65;0
44;bunker;3117.00;9.98;1325.00;2.04;0
44;bunker;3117.00;11.57;1352.00;4.70;0
44;coastal_bunker;3110.00;9.50;1351.00;-1.57;0
44;coastal_bunker;3108.00;9.50;1336.00;-2.28;0
44;coastal_bunker;3111.00;9.50;1341.00;-1.95;0
44;coastal_bunker;3111.00;9.50;1353.00;-0.79;0
44;coastal_bunker;3118.00;9.50;1320.00;-0.98;0
44;dockyard;3118.00;9.50;1321.00;-0.98;0
44;synthetic_refinery;3116.00;12.55;1331.00;5.21;0
44;fuel_silo;3121.00;13.32;1360.00;3.66;0
45;arms_factory;3109.00;10.07;1432.00;5.08;0
45;arms_factory;3107.00;9.95;1428.00;2.92;0
45;arms_factory;3101.00;9.80;1430.00;5.58;0
45;arms_factory;3102.00;9.75;1433.00;1.96;0
45;arms_factory;3116.00;9.85;1433.00;4.98;0
45;arms_factory;3116.00;10.80;1428.00;6.19;0
45;industrial_complex;3114.00;10.38;1423.00;4.03;0
45;industrial_complex;3107.00;9.82;1433.00;0.41;0
45;industrial_complex;3117.00;10.80;1428.00;1.97;0
45;industrial_complex;3117.00;9.80;1437.00;4.63;0
45;industrial_complex;3119.00;11.28;1423.00;2.47;0
45;industrial_complex;3104.00;9.80;1428.00;5.14;0
45;bunker;3111.00;10.15;1424.00;4.54;0
45;bunker;3108.00;9.90;1433.00;0.92;0
45;bunker;3100.00;9.80;1431.00;2.48;0
45;bunker;3116.00;10.30;1430.00;5.14;0
45;bunker;3110.00;10.15;1426.00;2.98;0
45;synthetic_refinery;3114.00;10.93;1428.00;4.19;0
45;fuel_silo;3101.00;9.80;1429.00;2.64;0
46;arms_factory;3205.00;10.85;1423.00;1.96;0
46;arms_factory;3238.00;9.73;1404.00;4.98;0
46;arms_factory;3218.00;9.75;1417.00;6.19;0
46;arms_factory;3190.00;13.38;1425.00;4.03;0
46;arms_factory;3196.00;9.75;1399.00;0.41;0
46;arms_factory;3191.00;11.98;1416.00;1.97;0
46;industrial_complex;3206.00;9.80;1408.00;4.63;0
46;industrial_complex;3231.00;9.70;1418.00;2.47;0
46;industrial_complex;3236.00;9.73;1421.00;5.14;0
46;industrial_complex;3226.00;9.60;1406.00;0.41;0
46;industrial_complex;3217.00;9.70;1405.00;4.54;0
46;industrial_complex;3232.00;9.70;1407.00;0.92;0
46;bunker;3202.00;9.85;1413.00;5.14;0
46;bunker;3218.00;9.78;1418.00;2.98;0
46;bunker;3230.00;9.70;1421.00;4.19;0
46;bunker;3190.00;13.12;1426.00;0.92;0
46;bunker;3196.00;9.80;1395.00;3.59;0
46;bunker;3242.00;9.70;1410.00;6.25;0
46;bunker;3231.00;9.70;1413.00;2.64;0
46;bunker;3207.00;9.70;1404.00;5.65;0
46;bunker;3202.00;10.88;1423.00;2.04;0
46;bunker;3231.00;9.75;1404.00;4.70;0
46;bunker;3194.00;10.73;1412.00;2.54;0
46;bunker;3206.00;9.73;1405.00;4.10;0
46;bunker;3235.00;9.73;1418.00;0.48;0
46;bunker;3211.00;9.68;1420.00;3.15;0
46;synthetic_refinery;3221.00;9.68;1415.00;6.16;0
46;fuel_silo;3193.00;12.35;1419.00;3.15;0
47;arms_factory;3160.00;10.85;1312.00;6.19;0
47;arms_factory;3160.00;10.85;1312.00;4.03;0
47;arms_factory;3171.00;10.38;1292.00;0.41;0
47;arms_factory;3171.00;10.38;1292.00;1.97;0
47;arms_factory;3150.00;10.10;1317.00;4.63;0
47;arms_factory;3177.00;12.15;1297.00;2.47;0
47;industrial_complex;3177.00;12.15;1297.00;5.14;0
47;industrial_complex;3159.00;10.65;1314.00;0.41;0
47;industrial_complex;3157.00;10.38;1315.00;4.54;0
47;industrial_complex;3158.00;11.93;1299.00;0.92;0
47;industrial_complex;3158.00;11.93;1299.00;2.48;0
47;industrial_complex;3160.00;10.68;1295.00;5.14;0
47;naval_base;3166.00;9.50;1285.00;0.00;6801
47;naval_base;3168.00;9.95;1302.00;-2.11;7452
47;naval_base;3176.00;9.50;1307.00;0.79;7452
47;naval_base;3171.00;9.50;1285.00;0.46;6801
47;naval_base;3157.00;9.50;1294.00;-0.79;5913
47;naval_base;3162.00;10.62;1311.00;0.98;7452
47;naval_base;3151.00;9.50;1293.00;-0.17;5913
47;bunker;3154.00;10.48;1311.00;4.70;0
47;bunker;3162.00;10.35;1306.00;2.54;0
47;bunker;3168.00;10.28;1293.00;4.10;0
47;bunker;3162.00;9.55;1292.00;0.48;0
47;bunker;3152.00;11.23;1296.00;3.15;0
47;bunker;3187.00;10.05;1287.00;6.16;0
47;bunker;3177.00;10.40;1288.00;1.09;0
47;bunker;3150.00;10.40;1319.00;5.21;0
47;bunker;3164.00;10.82;1313.00;1.59;0
47;coastal_bunker;3175.00;9.50;1308.00;0.79;0
47;coastal_bunker;3162.00;10.53;1310.00;0.98;0
47;coastal_bunker;3166.00;9.98;1303.00;-2.11;0
47;coastal_bunker;3175.00;9.50;1285.00;0.46;0
47;coastal_bunker;3171.00;10.15;1295.00;-4.25;0
47;coastal_bunker;3157.00;10.73;1303.00;-4.33;0
47;coastal_bunker;3168.00;9.50;1289.00;-1.11;0
47;dockyard;3171.00;10.35;1301.00;-2.11;0
47;synthetic_refinery;3158.00;10.62;1308.00;0.04;0
47;fuel_silo;3178.00;10.53;1288.00;6.23;0
48;arms_factory;3175.00;14.00;1369.00;0.41;0
48;arms_factory;3162.00;11.45;1394.00;1.97;0
48;arms_factory;3177.00;10.75;1386.00;4.63;0
48;arms_factory;3161.00;12.75;1370.00;2.47;0
48;arms_factory;3165.00;12.18;1385.00;5.14;0
48;arms_factory;3167.00;12.35;1353.00;0.41;0
48;industrial_complex;3177.00;12.43;1355.00;4.54;0
48;industrial_complex;3184.00;9.90;1391.00;0.92;0
48;industrial_complex;3175.00;13.35;1376.00;2.48;0
48;industrial_complex;3174.00;13.25;1364.00;5.14;0
48;industrial_complex;3165.00;13.80;1362.00;2.98;0
48;industrial_complex;3166.00;10.32;1394.00;4.19;0
48;bunker;3168.00;11.75;1381.00;3.59;0
